	text_id	text	task_1	task_2	task_3	punct_freq	misspell_count	noun_freq	propnoun_freq	adj_freq	verb_freq
2324	hasoc_de_2324	ef:'alternative nachrichten folge 264: grillfest. volksherrschaft. abspaltung. internetzensur. mieterhöhung. gold.: alternative nachrichten folge 264: grillfest. volksherrschaft. abspaltung. internetzensur. mieterhöhung. gold. url '	NOT	NONE		0.07758620689655173	0.23076923076923078	0.20512820512820512	0.10256410256410256	0.20512820512820512	0.0
2325	hasoc_de_2325	ef:'ein märchen: der bewegte himmel: ein märchen: der bewegte himmel url '	NOT	NONE		0.08108108108108109	0.29411764705882354	0.23529411764705882	0.11764705882352941	0.11764705882352941	0.0
2326	hasoc_de_2326	contra-mag.:brandenburg: afd stärkste kraft – grüne im plus: in brandenburg wird der landtag bald gewählt. gewinner werden die afd und die grünen sein. von redaktion in nur drei monaten, nach der sommerpause, wird in brandenburg ein neuer landtag… url	NOT	NONE		0.043824701195219126	0.3541666666666667	0.16666666666666666	0.10416666666666667	0.10416666666666667	0.020833333333333332
2327	hasoc_de_2327	contra-mag.:schuldenstreit: italien im konflikt mit der eu: verursacht italien die nächste eurokrise? der streit zwischen rom und brüssel wegen der staatsverschuldung verschärft sich. von redaktion die europäische union ist der förmlichen einleitung… url	NOT	NONE		0.031496062992125984	0.475	0.175	0.15	0.1	0.05
2328	hasoc_de_2328	tichy:politpegel: grüne 26, union 24: werfen sie bitte einen blick auf die ergebnisse der berühmten sonntagsfrage zur bundestagswahl nach einer aktuellen umfrage von insa für bild: ich bin damit einverstanden, dass mir inhalte von twitter angezeigt… url	NOT	NONE		0.02766798418972332	0.4318181818181818	0.1590909090909091	0.11363636363636363	0.09090909090909091	0.022727272727272728
2329	hasoc_de_2329	contra-mag.:washingtons sucht nach krieg durchbrechen: washington ist in einem ständigen zustand des kriegsrausches. die frage, wie man mit den globalen herausforderungen umgehen soll, scheint immer mit der gleichen antwort beantwortet zu werden:… url	NOT	NONE		0.035856573705179286	0.4523809523809524	0.11904761904761904	0.07142857142857142	0.11904761904761904	0.11904761904761904
2330	hasoc_de_2330	ef:'grausiger demographischer schock laut „zeit online“: deutschland hat nur noch zwei einwohner: grausiger demographischer schock laut „zeit online“: deutschland hat nur noch zwei einwohner url '	NOT	NONE		0.04081632653061224	0.3333333333333333	0.12121212121212122	0.15151515151515152	0.15151515151515152	0.0
2331	hasoc_de_2331	mmnews: brandenburg: afd stärkste kraft, rot-rot am ende: mainstream-propaganda für blockparteien nutzlos? in brandenburg liegt die afd erstmals vorn. das geht aus dem aktuellen brandenburgtrend von infratest dimap im auftrag des rbb hervor. aber auch… url	NOT	NONE		0.0390625	0.5116279069767442	0.11627906976744186	0.16279069767441862	0.16279069767441862	0.046511627906976744
2332	hasoc_de_2332	contra-mag.:lawrow: usa und russland müssen atomkrieg vermeiden: moskau hat vorschläge zu sämtlichen strategischen stabilitätsfragen eingereicht, aber bisher noch keine antwort erhalten, sagt der russische top-diplomat. lawrow fordert die usa zur antwort… url	NOT	NONE		0.03861003861003861	0.575	0.1	0.175	0.1	0.125
2333	hasoc_de_2333	ef:'äußerung von horst seehofer zum umgang mit gesetzesvorlagen: ein nicht komplizierter absatz des einkommensteuergesetzes: äußerung von horst seehofer zum umgang mit gesetzesvorlagen: ein nicht komplizierter absatz des einkommensteuergesetzes url '	NOT	NONE		0.024	0.2571428571428571	0.17142857142857143	0.22857142857142856	0.11428571428571428	0.0
2334	hasoc_de_2334	paz:ein starkes stück: überheblichkeit und doppelmoral: »deutsche politiker reden über österreich, als wäre wien magdeburg oder hannover« url	NOT	NONE		0.03546099290780142	0.48	0.12	0.2	0.16	0.04
2335	hasoc_de_2335	paz:neuwahlen voraus: es geht nicht mehr: insider geben der groko nur noch monate url	NOT	NONE		0.03529411764705882	0.5	0.16666666666666666	0.16666666666666666	0.0	0.1111111111111111
2336	hasoc_de_2336	unzensuriert:dank antrag der fpö: sicherheitsschule in wiener neustadt gerettet!: bundesheer foto: url am heutigen tage fasste der nationalrat im rahmen der plenarsitzung den beschluss über die instandhaltung der bundeshandelsakademie… url	NOT	NONE		0.02510460251046025	0.4722222222222222	0.25	0.16666666666666666	0.08333333333333333	0.05555555555555555
2337	hasoc_de_2337	tichy:schäfer aus eifel klagt an: schafe nachts auf wiese grausam geschächtet: „sie sind bestialisch getötet worden“ und „wer schächtet nachts meine tiere?“, fragt ein verzweifelter 62-jähriger schäfer aus der eifel, dem in der nacht auf der wiese mehr… url	NOT	NONE		0.038910505836575876	0.5	0.10416666666666667	0.125	0.10416666666666667	0.0625
2338	hasoc_de_2338	mmnews: ramelow, günther: afd bedrohung für deutschland: die ministerpräsidenten von schleswig-holstein und thüringen warnen in einem gemeinsamen interview vor einem weiteren erstarken der rechtspopulisten. read more... url	NOT	NONE		0.04035874439461883	0.48484848484848486	0.15151515151515152	0.2727272727272727	0.06060606060606061	0.030303030303030304
2339	hasoc_de_2339	mmnews: italien: 50.000 euro strafe für schlepper-schiffe: die regierung in rom will privaten 'rettungsschiffen' das anlaufen italienischer gewässer verbieten. bei zuwiderhandlung drohen kapitänen oder betreibern bis zu 50.000 euro geldstrafe. read more... url	NOT	NONE		0.05	0.45	0.225	0.15	0.075	0.075
2340	hasoc_de_2340	jf: ifo-institut: der osten deutschlands blutet aus: auch fast 30 jahre nach der wiedervereinigung driften die einwohnerzahlen in den alten und den neuen bundesländern weiter auseinander. der osten deutschlands ist auf die bevölkerungszahl des jahres… url	NOT	NONE		0.023529411764705882	0.375	0.175	0.1	0.075	0.05
2341	hasoc_de_2341	.@joerg_meuthen: ❝#artikel13 &amp; #uploadfilter - eine riesige #zensurmaschine!❞  unser #afd-bundessprecher und spitzenkandidat zur #europawahl wird im #europaparlament gegen diese zensurversuche stimmen!  #artikel13demo  thematik anschaulich erklärt:  ➡ url url	NOT	NONE		0.06818181818181818	0.5111111111111111	0.13333333333333333	0.08888888888888889	0.044444444444444446	0.044444444444444446
2342	hasoc_de_2342	die anderen fraktionen nennen sich in anmaßender unterscheidung von der afd „die demokratischen“. sie offenbaren aber durch nichts klarer als  durch diese beleidigung millionen deutscher wahlbürger ihre eigene unwilligkeit zur demokratie.  url	NOT	NONE		0.012345679012345678	0.6285714285714286	0.2	0.05714285714285714	0.17142857142857143	0.05714285714285714
2343	hasoc_de_2343	afrikas bevölkerung wird sich bis 2050 verdoppeln. reicht das, um an eine invasion aus dem süden zu glauben?! was helfen könnte, ist endlich geburtenkontrolle zu fördern! dafür bräuchten wir experten, die können sich dann nennen, wie sie wollen! #afd url	HOF	HATE		0.03937007874015748	0.4	0.08	0.06	0.02	0.14
2344	hasoc_de_2344	alle reinlassen wollen, aber selbst die haustür abschließen. das 'klima retten' wollen, aber das als vielfliegerin. von demokratie reden, aber eu und zensur abfeiern. andere sollen sprache gendern, aber selbst ganz normal twittern. so tickt diese doppelmoral.	NOT	NONE		0.04247104247104247	0.40425531914893614	0.0851063829787234	0.0425531914893617	0.0851063829787234	0.1276595744680851
2345	hasoc_de_2345	    abgesehen vom schleichenden verlust der nationalen identität und kultur haben wir mit vielen einwanderergruppen auch kaum probleme. es gibt aber ein spezifisches problem mit einwanderung aus islamischen ländern, siehe sarrazins buch. viele muslime wollen sich gar nicht ändern.	HOF	HATE		0.014234875444839857	0.5476190476190477	0.23809523809523808	0.023809523809523808	0.09523809523809523	0.09523809523809523
2346	hasoc_de_2346	die aktion '#unwortdesjahres' wird zunehmend zu einem politischen steuerungsinstrument zur unterdrückung unliebsamer meinungen.👎 wehren wir uns! schlagen wir '#hetze(-r/in)', '#hetzjagd' und #zusammenrottung' als unwörter vor!   ℹ️ url   url	NOT	NONE		0.07883817427385892	0.4222222222222222	0.08888888888888889	0.06666666666666667	0.08888888888888889	0.06666666666666667
2347	hasoc_de_2347	der launch-trailer zu red dead redemption 2 feiert morgen um 16 uhr seine premiere.    bestelle jetzt eine digitale version vor und lade sie ab freitag um 0:00 uhr vorab herunter: url url	NOT	NONE		0.0213903743315508	0.29411764705882354	0.17647058823529413	0.11764705882352941	0.029411764705882353	0.11764705882352941
2348	hasoc_de_2348	zwangsheirat und vergewaltigung - diese unkultur fördern linksverblendete und multi-kulti-klatscher in deutschland, inszenieren andererseits aber die übertriebene #metoo-kampagne. was für linke heuchelei! #afd #poggenburg    url	HOF	HATE		0.043859649122807015	0.5483870967741935	0.12903225806451613	0.12903225806451613	0.12903225806451613	0.06451612903225806
2349	hasoc_de_2349	machetenähnliche waffe schwingender vergewaltiger: elfeinhalb jahre haft seien laut gericht ungerecht. hat da mal wieder jemand mehr empathie für den täter als mitgefühl für das opfer? bin fassungslos. #afd #camperin #bonn url	NOT	NONE		0.030973451327433628	0.5897435897435898	0.23076923076923078	0.10256410256410256	0.10256410256410256	0.0
2350	hasoc_de_2350	unzensuriert:gesundheitswesen: südtiroler volkspartei sägt am ethnischen proporz: krankenhauszimmer foto: fotos govba / flickr (cc by 2.0) auf vorschlag der svp wurde in bozen beschlossen, ein weiteres mal den mühsam errungenen volksgruppenausgleich… url	NOT	NONE		0.03937007874015748	0.5	0.15	0.125	0.15	0.05
2351	hasoc_de_2351	compact: volksbegehren: gegen die zwangsfinanzierung öffentlich-rechtlicher medien durch freie bürger: am 06. juni 2019 fand im bürger- und medienzentrum des landtags von baden-württemberg eine pressekonferenz zum vom landtagsabgeordneten stefan räpple… url	NOT	NONE		0.0311284046692607	0.47058823529411764	0.2647058823529412	0.058823529411764705	0.11764705882352941	0.029411764705882353
2352	hasoc_de_2352	contra-mag.:putins italienbesuch: beziehungen verbessern: russlands präsident wladimir putin will im juli italien besuchen. die bilaterale kooperation soll verstärkt werden. von redaktion der russische präsident wladimir putin wird im juli italien… url	NOT	NONE		0.031746031746031744	0.5526315789473685	0.18421052631578946	0.18421052631578946	0.07894736842105263	0.07894736842105263
2353	hasoc_de_2353	contra-mag.:trump verschiebt soldaten von deutschland nach polen: insgesamt 1.000 us-soldaten sollen von deutschland aus nach polen verlegt werden. dies kündigte us-präsident donald trump an. warschau bezahlt das. auch eine f-35 wurde ausgeliefert. von… url	NOT	NONE		0.05058365758754864	0.42857142857142855	0.07142857142857142	0.21428571428571427	0.023809523809523808	0.11904761904761904
2354	hasoc_de_2354	ef:'daniel cohn-bendit fordert die rückkehr der sed: kein schwarzer humor, sondern grüne realpolitik: daniel cohn-bendit fordert die rückkehr der sed: kein schwarzer humor, sondern grüne realpolitik url '	NOT	NONE		0.049019607843137254	0.2571428571428571	0.17142857142857143	0.22857142857142856	0.11428571428571428	0.05714285714285714
2355	hasoc_de_2355	contra-mag.:unions-minderheitsregierung im anmarsch?: bei den landtagswahlen im herbst werden cdu und spd massiv verlieren. die sozialdemokraten könnten die groko verlassen und die union alleine zu ende regieren. von michael steiner in drei östlichen… url	NOT	NONE		0.03529411764705882	0.43902439024390244	0.14634146341463414	0.14634146341463414	0.07317073170731707	0.07317073170731707
2356	hasoc_de_2356	paz:dem euro droht eine parallelwährung: warum ein eu-defizitverfahren gegen italien trotz empfehlung der eu-kommission unwahrscheinlich ist url	NOT	NONE		0.027777777777777776	0.55	0.2	0.1	0.15	0.05
2357	hasoc_de_2357	unzensuriert:nationalrat stimmt für schließung von könig-abdullah-zentrum: övp dagegen: saudia foto: anashir / wikimedia (cc by-sa 3.0) nur wenige tage nachdem das regime saudi-arabiens bekanntgab, einen ihrer kritiker, den sie mit gerade einmal 13… url	NOT	NONE		0.05928853754940711	0.5581395348837209	0.13953488372093023	0.11627906976744186	0.023255813953488372	0.046511627906976744
2358	hasoc_de_2358	sezession:lauren southerns fall und #voxadpocalpyse: lauren southerns neuer film „borderless“ wird vermutlich auch ihr letzter sein. kaum war der lang erwartete film, der ihr opus magnum werden sollte, auf youtube und anderen kanälen veröffentlicht… url	NOT	NONE		0.03162055335968379	0.4418604651162791	0.13953488372093023	0.09302325581395349	0.18604651162790697	0.0
2359	hasoc_de_2359	tichy:ferienvermietung treibt nicht die immobilienpreise hoch: kike sarasola gilt in der branche als „bizarr“. der ehemalige spanische olympia-reiter ist nicht nur ein pferde-narr, weswegen der tierkopf auch im logo seiner hotelkette room mate verewigt… url	NOT	NONE		0.0311284046692607	0.4146341463414634	0.14634146341463414	0.14634146341463414	0.12195121951219512	0.04878048780487805
2360	hasoc_de_2360	pi: im westen nichts neues? patrioten sind das salz der erde im westen: von achill patras | die stimmen mehren sich, „den westen“ aufzugeben. das schockierende abschneiden der grünen bei der eu-wahl hat nicht nur europa gespalten und in unseren… url	NOT	NONE		0.03614457831325301	0.40425531914893614	0.1702127659574468	0.0851063829787234	0.14893617021276595	0.0425531914893617
2361	hasoc_de_2361	tichy:strache-video: damit wurde eine wahl massiv beeinflusst: mit der produktion und veröffentlichung des strache-videos haben die drahtzieher bewusst das ergebnis einer wahl beeinflusst und damit massiv in die österreichische demokratie eingegriffen.… url	NOT	NONE		0.027237354085603113	0.5	0.19444444444444445	0.08333333333333333	0.1388888888888889	0.08333333333333333
2362	hasoc_de_2362	ef:'webseite der ard-nachrichtensendung über touristen und heuschrecken: die plagen der „tagesschau“: webseite der ard-nachrichtensendung über touristen und heuschrecken: die plagen der „tagesschau“ url '	NOT	NONE		0.049019607843137254	0.3225806451612903	0.1935483870967742	0.06451612903225806	0.06451612903225806	0.0
2363	hasoc_de_2363	compact: alles gute zum 50. geburtstag, lieber hc strache!: die fpö hat die geburtstagsfeier abgesagt – compact gratuliert trotzdem! und gibt dem guten mann einen guten ratschlag aus compact 6/2019 mit auf den weg. hc strache wird heute 50! was hätte das… url	NOT	NONE		0.04247104247104247	0.4	0.14	0.04	0.08	0.08
2364	hasoc_de_2364	contra-mag.:italien: migrantenrettung wird teuer: mittels eines dekrets hat die italienische regierung die rettung von migranten aus dem mittelmeer unter strafe gestellt. hilfsorganisationen müssen dann zahlen. von redaktion private schiffe im… url	NOT	NONE		0.03225806451612903	0.5526315789473685	0.23684210526315788	0.07894736842105263	0.10526315789473684	0.05263157894736842
2365	hasoc_de_2365	mmnews: wehe, wenn die notenbanken die kontrolle über die zinsen verlieren: weltweit tendieren die zinsen gegen null. was können also die notenbanken noch tun, wenn es zu einer rezession kommt? die lage dürfte beunruhigend werden. einzige rettung: gold.… url	NOT	NONE		0.03875968992248062	0.48936170212765956	0.1702127659574468	0.02127659574468085	0.0851063829787234	0.10638297872340426
2366	hasoc_de_2366	unzensuriert:umfrage: afd schon deutlich stärkste kraft in brandenburg vor spd, grünen und cdu: afd foto: vfutscher/ flickr (cc by-nc 2.0) besonders gute nachrichten für die alternative für deutschland (afd) gibt es vor allem aus dem osten der republik.… url	NOT	NONE		0.05426356589147287	0.3877551020408163	0.12244897959183673	0.16326530612244897	0.12244897959183673	0.02040816326530612
2367	hasoc_de_2367	ef:'oecd und g20 auf der suche nach globalen einnahmequellen: steuer-erotik: oecd und g20 auf der suche nach globalen einnahmequellen: steuer-erotik url '	NOT	NONE		0.05194805194805195	0.25925925925925924	0.14814814814814814	0.2222222222222222	0.07407407407407407	0.0
2368	hasoc_de_2368	mmnews: finanzminister scholz verteidigt mietendeckel: bundesfinanzminister olaf scholz (spd) hat verständnis für die pläne der rot-rot-grünen berliner landesregierung gezeigt, die mieten für fünf jahre einzufrieren. 'man muss über solche maßnahmen… url	NOT	NONE		0.039525691699604744	0.5675675675675675	0.1891891891891892	0.1891891891891892	0.10810810810810811	0.05405405405405406
2369	hasoc_de_2369	compact: der osten leuchtet: kretschmer lädt putin nach sachsen ein url	NOT	NONE		0.028169014084507043	0.5384615384615384	0.07692307692307693	0.23076923076923078	0.0	0.15384615384615385
2370	hasoc_de_2370	pi: kasatschok, kalinka und … bild was man über ossis und putin schreiben darf – und was nicht: von peter bartels | bild stirbt? alter hut! wer die auflage von mehr als fünf auf weniger als eine millionen versaubeutelt, stirbt eben. warum aber… url	NOT	NONE		0.04435483870967742	0.37254901960784315	0.13725490196078433	0.0784313725490196	0.0392156862745098	0.0784313725490196
2371	hasoc_de_2371	jf: demonstranten fordern ausrufung von deutschlandweitem klimanotstand: mehrere demonstranten haben sich am dienstag aus protest gegen die klimapolitik der bundesregierung ans kanzleramt in berlin gekettet. die gruppe „extinction rebellion deutschland“… url	NOT	NONE		0.01937984496124031	0.5277777777777778	0.25	0.1111111111111111	0.05555555555555555	0.05555555555555555
2372	hasoc_de_2372	unzensuriert:nordkorea: ermordeter kim jong-nam soll cia-informant gewesen sein: airport kuala lumpur international foto: craig / wikimedia (pd) kim jong-nam, älterer halbbruder des nordkoreanischen diktators kim jong-un soll ein cia-informant gewesen… url	NOT	NONE		0.0546875	0.38461538461538464	0.05128205128205128	0.3076923076923077	0.15384615384615385	0.0
2373	hasoc_de_2373	unzensuriert:'den mann in sich töten': plakat vor frauenstreik in der schweiz regt auf: frauenstreik foto: comet photo ag / wikimedia (cc by-sa 4.0) am 14. juni sollte es in der schweiz wieder zum jährlichen „fraustreik“ kommen. um auch dort auf die… url	NOT	NONE		0.05905511811023622	0.36538461538461536	0.1346153846153846	0.057692307692307696	0.09615384615384616	0.057692307692307696
2374	hasoc_de_2374	tichy:der hochgebildete herr laschet: immer, wenn sie auf einen besonders von sich überzeugten zeitgenossen traf, pflegte meine großmutter – gott hab‘ sie selig – festzustellen: „einbildung ist auch ‘ne bildung!“ hatte sie recht – und wer bin ich, die… url	NOT	NONE		0.0546875	0.5098039215686274	0.11764705882352941	0.0392156862745098	0.0784313725490196	0.0392156862745098
2375	hasoc_de_2375	ef:'angeblich geplante abschaffung des solidaritätszuschlags: 30 jahre hinter der möhre her: angeblich geplante abschaffung des solidaritätszuschlags: 30 jahre hinter der möhre her url '	NOT	NONE		0.03225806451612903	0.3103448275862069	0.20689655172413793	0.034482758620689655	0.1724137931034483	0.0
2376	hasoc_de_2376	dwn: china fährt exporte seltener erden deutlich zurück: china fährt seine exporte seltener erden deutlich zurück. die strategisch wichtigen rohstoffe dienen offenbar als hebel in den handelsverhandlungen mit den usa. url	NOT	NONE		0.01809954751131222	0.42857142857142855	0.17142857142857143	0.17142857142857143	0.2	0.08571428571428572
2377	hasoc_de_2377	dwn: werden kryptowährungen bald gängiges zahlungsmittel bei online casinos?: überall werden derzeit optionen zur zahlung mit kryptowährungen eingeführt. spielt auch die token-industrie um online casinos mit? url	NOT	NONE		0.02830188679245283	0.40625	0.125	0.0625	0.09375	0.0625
2378	hasoc_de_2378	jf: vorerst kein leitfaden zur gender-sprache an hamburger uni: die gleichstellungsbeauftragte der universität hamburg, angelika paschke-kratzin, ist mit ihrem vorstoß nach einem leitfaden zu gendergerechter sprache zunächst gescheitert. es sei… url	NOT	NONE		0.0321285140562249	0.4722222222222222	0.19444444444444445	0.1111111111111111	0.1111111111111111	0.027777777777777776
2379	hasoc_de_2379	dwn: trump attackiert die federal reserve: „zinsen sind viel zu hoch“: us-präsident donald trump drängt die us-zentralbank federal reserve, die leitzinsen zu senken. url	NOT	NONE		0.047337278106508875	0.36666666666666664	0.06666666666666667	0.3	0.1	0.1
2380	hasoc_de_2380	mmnews: kommt eine neue sed?: daniel cohn-bendit fordert eine fusion von spd und linkspartei – und glaubt an einen grünen kanzler. kann das die genossen retten? read more... url	NOT	NONE		0.05649717514124294	0.42857142857142855	0.11428571428571428	0.2	0.05714285714285714	0.11428571428571428
2381	hasoc_de_2381	ef:'perle des tages folge 115: editorial: perle des tages folge 115: editorial url '	NOT	NONE		0.07142857142857142	0.21052631578947367	0.2631578947368421	0.10526315789473684	0.0	0.0
2382	hasoc_de_2382	mmnews: is droht bayern: im internet ist ein drohschreiben des islamischen staates aufgetaucht, in dem bayern aber auch deutschland vergeltung angedroht wird. grund: unwürdige asylbedingungen für muslime. 'mit allahs hilfe überschüttet der is bayern mit… url	HOF	HATE		0.031007751937984496	0.47619047619047616	0.16666666666666666	0.11904761904761904	0.11904761904761904	0.07142857142857142
2383	hasoc_de_2383	zuerst: eurorechte „super-fraktion“ ist erst einmal vom tisch: polen und briten wollen nicht mitmachen: brüssel. auch die bei der jüngsten europawahl teils recht erfolgreichen rechtspopulisten kochen nur mit wasser – ihre geplante… url #international	NOT	NONE		0.036	0.575	0.125	0.075	0.1	0.05
2384	hasoc_de_2384	ef:'migrationspaket der bundesregierung: der große bluff: migrationspaket der bundesregierung: der große bluff url '	NOT	NONE		0.05172413793103448	0.2631578947368421	0.21052631578947367	0.10526315789473684	0.21052631578947367	0.0
2385	hasoc_de_2385	jf: afrikaner mißbraucht neunjähriges mädchen in roßlau: ein 27jähriger afrikaner, der in dessau-roßlau ein neunjähriges mädchen mißbraucht haben soll, sitzt in untersuchungshaft. am montag nachmittag wurde gegen den nigrischen staatsbürger haftbefehl… url	NOT	NONE		0.02734375	0.43243243243243246	0.1891891891891892	0.08108108108108109	0.16216216216216217	0.08108108108108109
2386	hasoc_de_2386	dwn: arbeitsagentur erwartet anstieg der kurzarbeit: die gute lage auf dem deutschen arbeitsmarkt trübt sich seit einigen monaten ein. url	NOT	NONE		0.021739130434782608	0.6086956521739131	0.2608695652173913	0.08695652173913043	0.08695652173913043	0.08695652173913043
2387	hasoc_de_2387	tichy:„klimadiktatur“ aus umweltbundesamt: journalismus für die große transformation teil ii : im ersten teil zu diesem artikel hatte te vorgänge im umweltbundesamt recherchiert, die anlass zur großer besorgnis geben. in teil i aufgezeigt werden konnte,… url	NOT	NONE		0.031007751937984496	0.5227272727272727	0.20454545454545456	0.06818181818181818	0.09090909090909091	0.09090909090909091
2388	hasoc_de_2388	contra-mag.:eu: der wunsch nach macht und einfluss: die europäische union soll weltweit einen größeren einfluss ausüben. so heißt es in der „strategischen agenda“ der brüsseler eurokraten. doch dazu müssen diese über ihren eigenen schatten springen. von… url	NOT	NONE		0.03875968992248062	0.5434782608695652	0.10869565217391304	0.043478260869565216	0.15217391304347827	0.13043478260869565
2389	hasoc_de_2389	contra-mag.:jahrestag des israelischen angriffs auf die uss liberty und netanjahu der diktator: die medien ignorieren sowohl die machtübernahme des israelischen premierministers als auch den jahrestag eines israelischen kriegsverbrechens gegen… url	NOT	NONE		0.020161290322580645	0.4411764705882353	0.20588235294117646	0.11764705882352941	0.11764705882352941	0.029411764705882353
2390	hasoc_de_2390	contra-mag.:us-konzernmedien: die usa bedrohen den iran nicht, sie reagieren nur auf iranische bedrohungen: us-führer bedrohen den iran seit jahren, aber die us-konzernmedien bezeichnen die eskalationen der usa gegen den iran hartnäckig und zu unrecht… url	NOT	NONE		0.04296875	0.35714285714285715	0.09523809523809523	0.19047619047619047	0.09523809523809523	0.09523809523809523
2391	hasoc_de_2391	jf: vatikan kritisiert „bildungsnotstand“durch gender-ideologie: der vatikan hat eine kritische stellungnahme zur gender-ideologie veröffentlicht. unter dem titel „als mann und frau schuf er sie“ soll laut des herausgebers, der katholischen… url	NOT	NONE		0.036734693877551024	0.39473684210526316	0.18421052631578946	0.07894736842105263	0.07894736842105263	0.07894736842105263
2392	hasoc_de_2392	tichy:die löcher in den socken sind robert habecks stigmata: in deutschlands parteiengefüge vollzieht sich ein umbruch, den die meisten in berlin mitte noch gar nicht richtig begriffen haben. beziehungsweise: gerade die leute im zentrum der hauptstadt… url	NOT	NONE		0.0234375	0.4418604651162791	0.11627906976744186	0.13953488372093023	0.046511627906976744	0.046511627906976744
2393	hasoc_de_2393	lepenseur:'nix neues unter der sonne: von fragolin das neue militärgymnasium, das in niederösterreich entstehen sollte, wurde von dem übergangs-verteidigungsexperten geschasst. nicht etwa aufgeschoben bis zur meinungskundegebung des wahlpöbels im… url '	NOT	NONE		0.03557312252964427	0.43243243243243246	0.10810810810810811	0.08108108108108109	0.08108108108108109	0.08108108108108109
2394	hasoc_de_2394	contra-mag.:weltpolitik: putin ruft zur abkehr von der konfrontation auf: russlands präsident wladimir putin fordert die welt dazu auf, regionale und globale probleme auf konstruktive weise zu lösen. er kritisiert die egoistischen alleingänge der usa.… url	NOT	NONE		0.03515625	0.5238095238095238	0.19047619047619047	0.09523809523809523	0.11904761904761904	0.09523809523809523
2395	hasoc_de_2395	paz:elefantenhochzeit bei autobauern?: fiat chrysler und renault streben eine fusion an – widerstand aus frankreich droht url	NOT	NONE		0.032	0.38095238095238093	0.09523809523809523	0.23809523809523808	0.09523809523809523	0.09523809523809523
2396	hasoc_de_2396	zuerst: mühsamer weg zur „festung europa“: eu-innenminister legen sich auf schnellere asylanten-abschiebung fest: luxemburg. solche ankündigungen, denen dann leider keine taten folgten, hat man von der eu leider schon oft gehört: jetzt… url #international	NOT	NONE		0.047058823529411764	0.4418604651162791	0.09302325581395349	0.09302325581395349	0.06976744186046512	0.06976744186046512
2397	hasoc_de_2397	fasching 2070: ein buntling, wohnhaft in ehemals 'deutschland', verkleidet sich als indigener deutscher!    werden bessermenschen das wegen rassismus gegenüber einer fast ausgestorbenen minderheit verurteilen oder es verbieten, weil es immer noch 'nazi' ist?  #indianer	HOF	HATE		0.040892193308550186	0.5116279069767442	0.06976744186046512	0.023255813953488372	0.11627906976744186	0.06976744186046512
2398	hasoc_de_2398	das gibt für berliner bischof koch loyalitätsprobleme, 'jesus-greta' oder 'stellvertreter gottes auf erden-papst'. für mich sind es 3 scharlatane.    greta thunberg trifft papst franziskus in rom url	HOF	OFFN		0.04522613065326633	0.4375	0.125	0.1875	0.09375	0.0625
2399	hasoc_de_2399	wie soll ich mal meinen enkeln erklären, dass deutschland mal als gebildet, hoch entwickelt, fortschrittlich und sauber in der ganzen welt bewundert wurde wenn alles voller sisha-bars, ghettos, dealer, müll + hochreligiöser und verschleierten frauen ist? #heimat	NOT	NONE		0.03816793893129771	0.4222222222222222	0.13333333333333333	0.022222222222222223	0.17777777777777778	0.06666666666666667
2400	hasoc_de_2400	'regierung soll sich an recht + gesetz halten' - bei grenzwerten.  warum nicht beim grenzschutz, du nervensäge robert habeck?   #illner	HOF	OFFN		0.05925925925925926	0.48	0.2	0.08	0.04	0.08
2401	hasoc_de_2401	🙌 wauw    🇪🇷 eritrea meets kingside 🇳🇱    #wilpec  url	NOT	NONE		0.018518518518518517	0.6	0.0	0.1	0.1	0.0
2402	hasoc_de_2402	#abouchaker wurde in einem gericht verhaftet. vermutlich traut sich die polizei gar nicht mehr arabische clanmitglieder aus deren häusern oder autos zu verhaften.	NOT	NONE		0.018518518518518517	0.5769230769230769	0.19230769230769232	0.0	0.038461538461538464	0.11538461538461539
2403	hasoc_de_2403	weil #habeck  zu minderbemittelt für twitter ist, ist es für ihn ein 'instrument der spaltung'.   btw: am meisten spalten übrigens die deutschland-vernichtungstweets der irren grünen jugend.	HOF	OFFN		0.042105263157894736	0.40625	0.09375	0.0625	0.125	0.03125
2404	hasoc_de_2404	#mülheim, sa, 29.12. 20:30: ~ 40 jähriger, 1,85 m, schlank, rote jacke, warf ca. 10 jahre alte hündin (max. 40 cm hoch, hellbraunes+wenig fell, orangene leine+halsband) von einer brücke nahe schlossbrücke in die ruhr. das arme tier ertrank! wer kennt ihn?   url	NOT	NONE		0.09195402298850575	0.35	0.08333333333333333	0.18333333333333332	0.1	0.05
2405	hasoc_de_2405	normaler mensch: '100 milliarden euro zum fenster rausgeschmissen, für fremde, oft gar nicht legale?'  eu: 'stimmt, das geht nicht! machen wir mal was anderes! wie wäre es wenn ihr auch noch eine eu-arbeitslosenversicherung bezahlt?'     url	NOT	NONE		0.058091286307053944	0.41304347826086957	0.10869565217391304	0.043478260869565216	0.06521739130434782	0.10869565217391304
2406	hasoc_de_2406	laut #scholz sind 'deutschlands fette jahre vorbei'.  ach ja? deutsche sollen also wieder auf 'den gürtel enger schnallen' eingeschworen werden wie schon beim wirtschaftsabschwung ~2007? warum? dass milliarden euros da sind wissen wir ja jetzt.	NOT	NONE		0.045081967213114756	0.46511627906976744	0.09302325581395349	0.046511627906976744	0.09302325581395349	0.06976744186046512
